5				
0.08919358	1.022740158	1.506363073	0.000122072	0.135277202
1.989497876	1.97450022	0.005227847	0.001742034	1.139749784
1.178258327	0.028610954	0.002061788	0.002603266	1.991481472
0.281277887	0.819608551	1.985377054	0.406254582	0.146227503
1.180787049	0.215702912	0.197056552	1.041819901	0.092148852
0.11341002	0.002962606	0.000912789	0.000103888	0.000137105
0.000888313	0.000118919	1.806137329	1.167179362	0.000144877
1.263432023	0.041256061	0.004364423	0.747876731	0.378590548
0.21813643	1.761125187	0.09547172	1.129824541	0.00599789
1.349511092	0.096480281	0.176878158	0.010016918	1.229127709
0.498939944	0.000212277	0.000574807	1.296126152	1.833243397
0.012122367	0.00013482	0.017983227	1.968647452	1.986524729
1.994224924	0.015684871	1.78615963	0.133085366	1.926197453
0.482150043	0.00013778	0.01785449	0.005037431	0.000226615
0.000344898	1.992941688	1.992023677	1.273898312	1.956789055
1.982241511	0.089306765	0.001380918	0.221870039	8.23089E-05
0.000341157	0.998392114	0.001656524	0.667421483	0.000668117
1.986878504	0.006385674	0.000286964	0.05552858	1.80532478
0.000535688	0.143272281	1.986646559	1.171360463	0.142819349
1.977614896	0.735799259	1.76985769	0.04171346	1.678727105
0.002994901	0.569870027	0.253840049	1.912135793	0.011946392
0.393976439	0.009970393	0.023023356	1.304572033	1.776458771
0.626030545	1.881186271	0.665514718	1.847784237	0.002597695
0.000696587	1.936820894	0.468524383	0.091349983	0.000253237
0.942363401	0.006980202	1.721907819	0.024159252	1.977164503
0.309820507	0.315933689	0.83396262	0.701110827	0.192241045
0.175105975	0.113812084	1.944907902	0.280949022	1.465647545
0.000895434	0.205098482	1.874026666	1.617835339	0.001039444
1.01968767	0.059879327	1.536199103	0.796337359	0.00036533
0.250896925	0.089915484	0.002048711	1.892472036	1.94261796
0.828491952	1.968050259	0.088341399	0.008557831	0.001508554
1.320795793	0.26113936	1.136687027	0.240628485	0.000489612
0.016211801	0.00453006	8.53933E-05	0.000217703	1.882858501
0.002078388	1.061161379	0.02403664	0.000864043	0.848459231
1.900309064	0.096019078	1.994679402	0.000382118	1.985814139
0.00053707	0.013880121	1.548896002	0.086260567	0.001797112
1.023474744	1.801699785	1.986763147	0.002263524	0.000865231
0.225071368	1.871540866	1.83835054	0.002111719	0.140089417
1.160873869	1.987300948	1.924444335	0.001592759	0.010749894
0.007011137	0.010079001	1.866217494	0.357295211	0.350177493
0.050650864	0.000432465	0.00031577	1.61555814	1.348727018
0.014668469	0.328308876	1.319250286	1.977950283	1.788873104
0.018964042	1.992296756	0.150690214	1.872918781	0.00113248
0.133294984	0.000382468	0.560565185	1.864105622	0.206799522
0.002670672	0.002327738	0.437809401	0.005317639	0.005690725
0.000121381	0.13804959	1.950406732	0.73809657	0.342465447
0.182705552	0.005457611	0.592307881	0.079022307	0.001239505
0.320552799	0.00151	0.235969698	1.916231397	0.002784577
1.364155549	0.080487796	0.434253791	0.003390426	1.534432196
1.929877335	1.838221231	0.036349539	1.400996998	0.000605865
0.001894064	0.001221328	0.001437399	0.826083956	0.102365586
0.041188736	0.005594394	0.015616174	0.823180656	0.086825252
1.282588609	0.441343098	9.30571E-05	0.003388041	1.411556715
0.000269079	1.794945566	1.74209154	1.814481203	0.718160466
1.022463608	1.850638636	0.845253106	0.822887594	0.031943671
0.005976975	0.000883554	1.949180841	0.000319763	0.000719387
1.939517499	0.515784724	0.843874201	0.24944668	1.954776005
0.162415819	1.69963773	0.176247556	1.876843153	0.000120171
0.270731053	0.058947939	0.008234518	1.986461077	1.168842409
0.000164404	1.657449885	0.050789111	0.0003788	0.000783928
1.905840689	0.057980936	1.888074627	1.993709605	0.974067407
0.012637193	0.031725012	0.000249022	1.833954856	0.003460771
0.047273093	0.007711761	1.781169523	0.13365574	1.916420516
1.689074435	0.000137029	0.347676972	1.834298051	0.041473711
1.757850219	1.913680127	0.007050421	0.003690995	0.128269858
0.555757124	0.000115683	0.580867322	1.724787008	0.136531074
0.552576763	0.044846445	0.035961015	0.000174585	1.731025672
0.139080784	0.115869748	0.014097271	1.875805029	0.037451906
1.784167069	0.68152235	0.079642448	1.431690973	0.034670487
1.915490565	0.000158814	1.493186133	0.294594192	1.703563571
0.376679899	0.023702711	0.807710854	0.069422316	0.001434604
1.86873391	1.773147336	1.297598549	1.985169449	0.007014871
0.000507643	0.267722571	0.389585754	0.533126853	1.983639452
1.957153304	1.387608638	0.716634054	1.994109909	1.25863623
0.550519736	1.601854119	0.058397895	0.802403135	0.001176461
0.092132269	0.033760282	0.005470329	0.044662992	0.020431494
0.071708596	1.948763942	1.969130924	0.000204521	0.009889945
1.875091224	0.015297511	0.18918129	1.982672137	1.327937708
0.470294989	0.001150487	1.890666016	0.081544389	0.985960511
1.158951184	0.203534846	0.001178932	0.001463671	0.000739557
1.964613312	1.577307711	0.642783432	1.873479251	0.032267354
0.014226971	0.181855999	1.495574884	0.074405091	1.967711697
0.752828154	1.641975923	0.966555141	0.549813712	1.32864611
0.016844122	0.441544483	0.000323325	0.538662961	1.975043785
1.970281002	1.914447392	0.041496716	0.251245994	0.20033205
1.849121973	0.597912012	0.00216971	0.47081342	1.560861176
0.651837494	0.873079854	1.986567689	0.733836477	0.067467982
0.266719992	0.350008855	0.661614425	0.007004078	0.292237459
1.989252256	0.004260624	0.000171139	0.023908878	1.92387086
1.991284562	0.070232597	0.347028844	0.000162034	1.33076091
0.000197512	0.005984607	0.00106764	0.001242574	0.000693121
0.277337713	0.159043209	1.915569665	0.278292822	0.007873114
0.110838883	0.027377966	0.519356633	0.000136651	1.940302968
0.001041426	1.774842402	0.024469191	1.987895678	0.00630932
0.480833882	0.325309626	0.051731356	0.736521308	0.250334981
1.79726609	0.590685112	1.987503335	1.719885015	1.834460955
0.034050873	9.24812E-05	1.909348903	1.434465939	0.321273964
0.359679156	1.26924891	0.001047181	0.252518743	0.223861061
0.024824692	0.48865025	0.592294765	0.026702361	0.67646981
0.02811987	1.992613716	0.213982198	1.836233399	0.169885123
0.00017901	0.000201502	0.016610832	0.002634412	0.008884326
1.914013522	1.027281408	0.000133525	1.754330581	1.855264112
0.359083253	1.994285018	0.907906615	0.875312355	0.004831521
0.000248038	0.07646554	0.638714707	0.000652892	0.00178339
0.000422796	8.35132E-05	1.263240952	0.100140426	0.005108337
0.006405323	0.00116134	1.93059966	1.520861791	1.989589798
1.879543949	1.223310569	0.585213232	1.965292824	0.31010533
0.000114423	0.105065788	0.123592132	0.049520605	0.000146878
0.094283481	1.993059421	1.974740503	0.023970099	0.496719203
0.001925215	1.428541579	1.969765807	0.038261206	0.000702762
1.806271399	1.948236695	0.26609149	0.005430858	0.552924297
0.002230162	0.107029789	0.33102523	0.025705952	0.000551665
0.000405012	0.67045308	1.96331954	0.000193736	1.986253797
1.578685764	0.000424846	1.055627778	0.859764	1.847221833
1.859810678	1.561026331	0.009235403	0.143171766	0.000118786
0.000649378	0.007553911	1.165937873	0.21885213	1.284130494
0.000806751	0.002095666	0.194649218	0.025105824	0.265277887
0.565701637	0.009118307	0.000866371	0.222323691	0.100805583
0.00084813	0.642977414	0.552365222	1.982867997	0.467093848
1.589903179	0.329222866	0.115166247	1.423375316	1.961251061
0.290601518	0.339133726	1.823404739	0.113234023	8.964E-05
0.005779911	1.947982017	0.026702009	1.712779729	0.611423339
0.539291184	0.782989542	0.000164764	0.11320652	1.215727449
0.061026852	0.046966531	0.001244878	1.965103093	1.162326816
0.339123706	1.800883499	1.821741498	0.784082426	1.858454795
0.677924688	0.191476291	0.085553912	0.266604767	0.416392963
0.114293335	0.005644265	0.053512868	0.387110769	0.147926406
0.342071633	1.496665622	1.952313438	0.000162677	1.550341725
1.313692586	0.41737822	0.000306828	0.003227594	0.000113117
0.062670677	1.909787814	1.689044815	1.883693491	0.543984681
0.091552718	0.040759191	0.334826104	0.187190481	0.318925978
1.932174785	1.113322623	1.970575183	0.761095769	1.657606832
0.04359583	0.116502909	0.000356403	0.0033099	0.028106986
1.95519142	1.982660271	0.014660132	0.142894904	0.28258931
0.018241229	0.00644848	1.982564041	1.742816562	0.010350481
1.535337342	1.248170553	0.681431493	0.013056299	0.181900876
0.006478722	0.088932884	1.505442282	0.018814761	0.000407684
0.105851464	0.003044983	0.038801459	0.335447476	0.259038452
0.211085861	1.516492373	1.836656914	0.000330699	0.000329138
0.012502359	0.437659433	1.878164045	0.024900273	1.062466175
0.019168302	1.496039248	0.109141604	1.77149998	0.190829203
1.696204381	1.994664032	0.000169251	0.554694645	0.000533987
0.000289193	0.000749309	1.779977259	0.04609303	1.962849032
0.649019915	0.105313248	0.001432906	1.633887772	1.770629208
1.563622663	0.006181316	0.002344987	1.986942706	0.029825976
0.000230949	0.000312776	1.993143079	1.258416819	0.18095804
0.142067339	0.130752771	1.094002842	0.017473731	0.132353976
1.586629588	0.621351758	0.000506106	0.000608014	1.911040268
0.001160386	0.000939021	0.62159768	1.772122805	1.066857667
0.000188034	0.024726043	0.000464578	1.811412215	1.978231608
0.027703407	0.000517271	0.002849158	0.004752116	0.277892124
0.114829739	1.994708059	8.41089E-05	1.766995047	1.891205646
1.994497479	0.327906437	0.198939528	1.549214782	0.000482939
1.722140138	0.01277671	1.417437864	1.253380987	0.01522115
0.015942842	0.016772901	0.225083986	0.013028387	0.063020664
0.665305417	0.040152724	0.074933439	0.00043751	0.026154877
1.993237789	0.965266854	0.091672521	0.524527884	0.301638441
0.740091996	1.377750283	1.7917246	0.000265565	0.07887553
0.057711279	1.994215013	1.994581734	0.00470516	1.42875908
0.00475531	0.061866473	0.064897338	1.136682687	1.967297584
0.100407636	0.989174891	0.694056178	1.993936007	0.238742734
1.82000835	0.002117702	1.990930064	1.50021132	0.000228178
0.012961443	0.038407974	1.852383134	0.639060648	1.99419361
1.838970289	1.880816556	1.871922916	1.133875701	0.231243631
1.950105282	1.26896728	0.039193555	0.000130865	0.443002668
0.000368848	0.018456531	1.994656517	1.983827937	0.03692475
0.476097883	0.177933814	0.010037267	9.69672E-05	0.519744923
0.004421336	0.01555789	1.560101585	0.000577071	0.000194866
1.950028233	9.7456E-05	0.58971726	0.028532839	0.001014415
0.000864936	1.387170893	1.960202685	0.003150932	1.929520105
0.133550688	0.000546733	0.052184443	1.994711119	0.682095329
0.000175038	1.94474444	0.655995626	1.921201278	0.386665101
1.628027958	0.318927123	0.000897566	1.481246573	0.500085866
0.265501027	0.654812918	0.753233032	0.364930125	0.002040445
0.127016765	0.008675835	0.068872126	0.034277935	0.006702548
1.80746927	1.296402362	0.204999387	1.96720831	0.032009524
0.631156	1.346504131	0.206337811	1.975169202	0.015275561
0.00127308	1.623233829	0.028519667	1.239595798	0.021826974
0.032268693	0.064940625	0.000362163	1.790641781	0.758064681
0.00031149	1.165296017	0.000343444	0.058363333	0.879541388
1.214484117	0.411021932	1.990500516	1.993414801	0.076765301
1.368698341	1.952432571	1.985691396	0.000936499	0.599113876
0.001944674	0.002687939	0.005338869	1.648402204	0.129799725
1.169555167	0.126438631	0.000173076	1.85510179	0.000579963
1.906824064	1.848099703	1.977373302	0.615883123	0.136764223
1.79473206	1.75510863	0.825806416	8.86762E-05	0.002387116
0.01336231	0.0018426	0.009724338	0.004843522	0.574769612
1.993973646	1.791905059	1.338608776	1.981695609	0.026683569
1.994642955	1.971088512	8.44306E-05	0.000215407	0.000815304
1.496790807	1.752891945	1.954007274	0.097300432	1.992352347
1.991671311	1.92213747	0.004106032	0.364159412	0.011167685
0.35996252	1.584862406	0.017872959	1.847220356	0.00324393
0.001606621	0.199329065	1.964818063	1.893102868	1.831549772
0.926853944	1.906165467	1.191213541	0.002472811	0.074158638
0.093531532	0.088703283	0.023664966	1.853369956	0.719682154
1.732892921	0.020199312	1.964553153	0.031534028	0.241307965
0.000554154	0.003275245	0.001445406	1.769633023	0.39031976
1.950043184	1.860699027	0.002126233	0.777581673	1.993744982
0.327112315	0.887235944	1.357491038	0.064603989	0.738599643
0.088238682	1.98291628	0.066875628	0.795528288	1.322184267
0.371249085	1.476557811	1.60946761	0.000315565	1.991995661
0.001413951	1.803897126	1.499789724	0.015888333	1.958493508
8.50195E-05	1.510224183	0.05008215	0.001297817	0.47187362
1.842153481	1.117262655	0.156048405	0.001131503	0.000401471
1.750843883	1.543936358	0.024121858	0.000326551	0.001708122
0.089753156	1.366072415	0.000263156	1.148381764	0.008461512
1.96956428	0.013265373	1.994523797	0.007400597	0.000465376
0.000107106	1.589406561	1.344485219	0.165043308	0.002247514
1.886496271	1.989101965	1.943565505	0.031312442	0.033221088
1.880036479	1.805124392	0.501258086	0.787126642	1.86108558
1.906183278	0.003277813	0.86243505	0.000185645	1.831632088
0.517352564	0.301240532	1.464574947	0.210574373	0.001145712
0.245280634	0.418084016	1.753835774	1.062113765	0.00015818
1.572644047	0.000119114	0.939338871	0.006049029	0.000953133
0.014726638	1.276383658	1.841295902	0.000200472	0.001053174
0.481971516	0.309690719	0.127482103	0.001047187	0.551578189
0.035708615	0.006769977	0.357571846	0.000942455	1.315447696
0.558825154	8.78044E-05	1.186804383	1.883241212	1.976676022
1.432083835	0.370796202	1.442945713	0.525596234	0.003839735
1.267512801	0.561826078	0.888845576	1.630593696	0.59003481
0.002359333	0.005381469	0.064931534	1.681227382	0.007909027
0.077594754	0.025995953	1.730573034	0.002553928	1.109795609
0.969805596	0.59437119	0.000284066	0.008112004	0.019258273
0.356661987	1.069374127	0.001078365	0.012858695	1.879320873
0.069295215	0.090463365	0.400522017	1.528255981	0.249420745
0.000167277	1.11155409	1.828429428	1.892559641	0.000377138
9.03771E-05	0.647723476	0.669507496	1.910904686	1.984371964
0.001161853	1.848363366	0.002696286	0.824053506	0.003024214
0.000101852	0.100850831	1.89635448	0.346841362	0.003632898
0.01304801	1.189814632	0.193312172	1.755875812	0.005582642
0.648099538	0.78526928	1.82079605	0.002075566	1.681571477
1.914876267	1.36141166	0.466499237	0.577587941	0.007592115
0.008216774	1.635673591	0.024067496	1.990950601	0.020252924
0.00019758	1.991819021	0.95752585	0.000332262	1.006141253
0.557165752	0.000226466	0.000196218	0.000447529	0.000128296
1.262669886	0.083253268	0.002383803	1.848769362	0.000155246
0.00038481	1.817758368	0.744637495	0.106016576	0.000402332
1.546302811	0.004166892	1.764175509	0.081434229	1.956353031
1.046824601	0.000454656	0.000133737	1.421237087	0.247745365
0.027224597	0.00291925	1.09854701	1.962236983	0.000525546
1.993691691	0.277428861	0.643344468	1.461245157	1.829924751
0.084476947	0.000810726	1.17557431	0.007029781	0.001511655
1.447685722	0.016703095	1.776164473	1.726318999	1.949847518
1.176165755	0.503698597	0.001407249	1.889667149	1.2710501
0.670536229	0.057461544	1.915980914	1.384398129	0.000147847
0.727845344	0.006251694	0.001930413	0.02647538	1.929809678
0.015609031	0.129544637	0.072059577	0.065375422	0.001204256
0.161340397	1.305097289	0.00328076	1.973276808	1.98452408
0.00030134	0.020515509	1.58453708	0.004480234	1.956752583
1.991074938	0.246630371	0.000116584	0.046160218	0.982052642
1.903569511	0.000242678	1.379355693	8.24658E-05	1.452393761
0.004683149	1.839251058	0.001291906	1.856152113	0.508245677
0.044633114	0.272088479	0.065067462	0.025700126	0.002455388
0.000621433	0.00019822	0.001529946	0.006645191	0.002761973
0.004074528	1.317581498	0.000842968	0.34813274	0.004029661
0.086236914	0.003176498	0.045542655	0.013460541	0.200737669
0.001197908	0.00038993	0.02530944	1.971212377	0.000453957
8.20219E-05	0.2365725	1.244969926	1.936191441	1.923658568
0.000162409	1.753463935	0.113613888	1.994634229	1.335965795
0.020188604	0.126675971	1.535760439	0.075685757	1.943522035
0.184177572	0.237992768	0.000199969	0.000321784	0.033731188
1.808040653	1.089388246	0.840432053	0.971135745	0.294709419
0.000129183	0.93314069	0.483226818	0.104623798	1.271925347
1.967444798	0.000582819	1.970327226	0.94158361	0.369734586
0.000100354	0.119058204	0.000370831	1.176276969	1.552739444
1.922388947	9.9205E-05	0.719914942	0.189525442	0.008389667
1.971913941	1.500047526	1.71027622	0.000399815	0.038891195
0.005544792	0.772358525	0.013428037	0.14272559	0.006363817
0.041610957	0.000837319	0.000467304	0.173584881	0.089553838
0.000639289	0.151879524	1.283743642	0.20714693	1.838521243
0.042218188	0.00599808	0.320839641	0.01511952	1.790596714
0.368162268	0.231377955	0.228813365	1.99409152	0.00367405
1.160240244	0.518003488	0.051942225	1.974925153	0.159189737
1.465068228	0.001372065	1.945170582	0.001551873	1.713763184
1.45443478	1.984584897	0.456637692	0.038736755	0.067332836
0.001008034	1.982403825	1.989239637	0.090012808	1.940419339
0.808436242	0.554364888	0.623193022	0.098718007	0.000406529
0.00033098	0.593114879	0.011037846	0.423016947	0.000174235
0.621289611	1.925337413	0.001415574	0.000278844	0.003368889
0.048972729	1.692541779	1.968418541	0.005247034	0.033303255
0.044308043	1.726759942	0.012311905	0.704079067	0.000262671
0.003845111	1.210931854	0.000408984	1.366332649	1.749101021
0.381939875	0.014833076	0.275248442	1.954080818	0.01301265
1.897551804	1.111107617	0.283279219	0.000671223	0.000321433
0.474234926	1.3520574	0.148793866	0.000876505	1.477927702
0.000265748	0.224868186	0.373245115	1.513225958	0.000293924
0.005137267	1.993474039	0.05263753	1.84900373	0.01955637
0.020097841	0.030651847	1.127291802	1.633470053	0.000380903
1.373214745	0.018477663	0.042266995	0.501877931	0.000361915
0.011394756	0.654763724	0.000642195	0.789993526	0.000204479
1.614554198	0.703032695	0.00082664	0.028908943	1.364379047
1.879396187	0.920904729	0.240975761	0.992935865	0.007343495
0.001835526	0.0049063	0.872336798	0.823855066	0.001132841
1.800940411	0.041436028	0.000610509	0.003107857	1.882718439
0.048918041	0.117444722	0.000641513	1.23954263	0.174038102
1.142842937	0.022009862	1.266179385	1.828530763	0.604637832
1.773830285	0.041738348	1.978313219	1.063145922	1.989653579
1.64290524	1.947873764	0.001284378	1.951481253	0.79773038
0.005600997	0.000124051	0.758539079	0.009246237	0.642146079
0.021541457	0.01378765	0.048025332	0.464818782	0.00097562
0.003766866	0.656230449	1.983025032	1.976259741	0.046075399
1.973604256	1.994504457	0.027991892	0.020952226	0.566614493
1.93005362	0.271917916	1.974948743	1.876762153	0.000132816
1.554438659	0.344927742	0.085028914	0.133907448	1.917414071
1.06856324	1.942313491	0.022689085	0.000150106	0.735353239
1.619509282	1.142121277	1.767378651	1.994407772	0.109876471
0.001184918	0.000701092	0.006408932	0.000290229	0.206840277
8.05057E-05	1.664124193	1.692866821	0.213348248	0.075475221
1.961659805	0.00451879	0.290613476	1.334186551	1.624516143
0.544277347	0.519968011	0.000219645	0.975925292	1.791412591
0.497048703	0.00010477	1.991036743	1.822884717	1.316831764
0.026630508	0.006027705	0.677857664	1.124592451	0.94535719
1.95614057	0.017082296	0.541446656	1.20983713	1.978964678
0.000333086	0.030423181	1.509285903	0.000166074	1.29185286
1.236628462	0.010386934	1.98918338	0.396377022	1.919508702
0.365855942	0.594869118	0.156256357	0.108276572	1.987695966
0.781863846	0.001579482	1.993581793	0.027068668	0.019553736
1.754389925	0.007350183	1.802848301	1.268365909	0.002841397
1.299335416	1.919186815	1.971233703	0.086702221	0.359107698
0.023445197	0.001254074	1.979933016	1.577867691	1.752949651
0.000370539	1.252874202	0.954302657	0.154388928	0.012165092
0.963103704	0.058360223	1.967795569	0.011779083	1.963755717
0.000281974	0.161898805	1.993970512	0.553643922	0.045929157
0.036354424	1.782452198	0.001917014	1.607182147	0.001612307
1.090027034	0.004751126	0.387321874	0.000668453	0.065347263
0.002413062	0.094082472	0.918693507	1.903650395	1.392690103
1.989742757	0.008614656	0.551141002	0.000398913	0.000320471
1.98708569	1.544357222	1.454097754	0.095199805	1.208487395
0.655138532	0.000110371	0.001793226	0.037042824	0.090044125
0.179457323	0.033572001	0.011194353	0.337219012	1.799856609
1.141535799	0.142776135	0.597398752	0.004480603	1.763755101
0.080385014	0.759503066	1.959691979	0.000570472	0.411612781
0.003047667	0.012480053	0.000267249	0.258490951	0.008031803
0.000495514	0.00075835	0.136802863	1.962530157	1.950871186
1.861085736	0.32926952	0.204790537	0.485159314	0.003493782
1.353696884	0.021764743	0.337655115	1.583936426	0.000458643
9.39415E-05	1.089215685	0.001543831	1.972657559	0.005103013
0.024958861	0.002593758	0.988790573	1.563120885	1.618365053
0.87460994	0.000986846	0.739892083	0.516861882	0.000335078
0.472187951	1.994672112	1.889082519	1.849189678	1.836505807
0.008762299	0.019497795	1.920974218	0.020481125	0.299006425
0.000479058	1.676616246	1.158171107	0.213125129	0.055585302
1.967899209	0.000932205	0.133040751	0.000433765	1.926542652
0.000294801	0.362653767	1.953702053	1.969068694	1.747571588
0.00062181	0.005286002	1.240206225	1.446303102	0.667281131
0.000125771	0.055048454	0.012674655	0.064732605	0.001486747
0.000123482	0.030511172	1.710151729	0.018335318	0.008585276
1.317644173	0.003103375	0.673510566	0.000379525	0.160155672
0.421313127	1.886294772	0.001819451	1.835064447	1.745438039
0.00053577	0.331665604	0.368945433	0.002836084	0.003648354
0.501463419	1.49993049	0.00704825	1.929514951	0.131785867
0.136615685	0.000140206	1.653144923	0.001443189	0.000569031
0.480110806	0.04197714	0.105630032	0.036158872	1.961530914
0.126758918	0.237774981	0.748740344	1.994157288	0.002500079
0.445762533	1.164206042	0.001017586	1.974921441	0.051311221
0.296128423	0.088288814	0.329001797	1.994682026	1.96007167
0.089866287	0.600233229	0.012026298	0.040763376	8.94573E-05
0.039882969	1.913512205	0.000156493	0.005027572	0.092240093
0.005015187	0.044953172	0.414445199	1.783587561	1.766240531
9.91283E-05	1.213112281	0.000366318	1.990146908	0.017239657
0.005078108	0.000194063	1.773126731	1.801493195	1.994458087
0.75738309	1.068622908	1.549644606	0.164011915	0.019285437
0.756266392	0.212936832	0.024037817	1.417672597	0.13317765
1.777794934	1.887090427	0.013294304	0.853068713	1.93685655
1.935044222	1.936247357	0.022517012	1.994158508	1.935136665
0.669666906	1.955576442	0.003305418	0.00085146	1.978338235
0.020095892	0.96785708	0.041539845	0.001132135	1.907807685
1.444526939	0.000388557	1.935613627	0.003432983	0.00481894
0.000179554	0.004056008	1.125197781	1.912605058	0.393829828
9.50515E-05	1.621493198	0.810551889	1.887149137	0.321958677
0.000640024	1.916377262	1.713112125	0.319374066	0.185187506
1.617025253	0.062116047	0.027982846	1.563449884	0.067526458
0.008655264	0.014612885	1.987998037	1.244843658	0.004761824
1.803924599	1.952639142	1.980739012	0.076247675	0.154310452
1.842758961	1.387251239	1.902932722	1.969695855	0.000154676
1.768173178	1.978366301	1.631403496	0.002834839	1.974210028
1.818502405	1.890104437	0.008058434	1.4368176	0.200987251
0.269290879	1.154390977	0.010254993	0.303152498	0.000647037
1.964691493	0.004133954	1.784344359	0.000338531	0.991696813
0.30485634	0.729047656	0.038210828	0.004131212	0.604436812
1.875675778	0.001569985	0.196833438	1.642507593	0.005849583
1.990337848	1.897666903	0.26302363	1.92685849	1.281328808
0.001595049	0.025562442	0.003830165	1.432431693	0.001093764
0.081575027	1.99460161	0.129154697	1.963514797	1.896750925
0.00065255	1.973754789	0.000909841	0.001873566	0.266763416
1.8929097	0.180278398	0.059394479	0.822013032	1.453516255
1.984865676	0.280942835	0.79703218	0.001494098	0.000520381
0.002714503	0.103580871	0.602118537	0.001153521	0.790916882
1.966847473	0.234925823	0.003298735	0.02580535	0.793978011
0.222883195	0.052462486	1.1501414	0.059115919	1.929198672
0.000334647	0.000264896	0.000241536	1.931927323	1.94026926
0.023243787	0.182939031	1.157053625	0.149812882	0.252692653
0.065111553	1.916719585	0.069469698	1.958931677	0.624204993
1.31343928	0.00012373	0.106570893	8.01057E-05	0.01706941
