5				
0.975066667	0.024933333	0.5	0.5	0.5
0.974933333	0.025066667	0.5	0.5	0.5
0.9748	0.0252	0.5	0.5	0.5
0.974666667	0.025333333	0.5	0.5	0.5
0.974533333	0.025466667	0.5	0.5	0.5
0.9744	0.0256	0.5	0.5	0.5
0.974266667	0.025733333	0.5	0.5	0.5
0.974133333	0.025866667	0.5	0.5	0.5
0.974	0.026	0.5	0.5	0.5
0.973866667	0.026133333	0.5	0.5	0.5
0.973733333	0.026266667	0.5	0.5	0.5
0.9736	0.0264	0.5	0.5	0.5
0.973466667	0.026533333	0.5	0.5	0.5
0.973333333	0.026666667	0.5	0.5	0.5
0.9732	0.0268	0.5	0.5	0.5
0.973066667	0.026933333	0.5	0.5	0.5
0.972933333	0.027066667	0.5	0.5	0.5
0.9728	0.0272	0.5	0.5	0.5
0.972666667	0.027333333	0.5	0.5	0.5
0.972533333	0.027466667	0.5	0.5	0.5
0.9724	0.0276	0.5	0.5	0.5
0.972266667	0.027733333	0.5	0.5	0.5
0.972133333	0.027866667	0.5	0.5	0.5
0.972	0.028	0.5	0.5	0.5
0.971866667	0.028133333	0.5	0.5	0.5
0.971733333	0.028266667	0.5	0.5	0.5
0.9716	0.0284	0.5	0.5	0.5
0.971466667	0.028533333	0.5	0.5	0.5
0.971333333	0.028666667	0.5	0.5	0.5
0.9712	0.0288	0.5	0.5	0.5
0.971066667	0.028933333	0.5	0.5	0.5
0.970933333	0.029066667	0.5	0.5	0.5
0.9708	0.0292	0.5	0.5	0.5
0.970666667	0.029333333	0.5	0.5	0.5
0.970533333	0.029466667	0.5	0.5	0.5
0.9704	0.0296	0.5	0.5	0.5
0.970266667	0.029733333	0.5	0.5	0.5
0.970133333	0.029866667	0.5	0.5	0.5
0.97	0.03	0.5	0.5	0.5
0.969866667	0.030133333	0.5	0.5	0.5
0.969733333	0.030266667	0.5	0.5	0.5
0.9696	0.0304	0.5	0.5	0.5
0.969466667	0.030533333	0.5	0.5	0.5
0.969333333	0.030666667	0.5	0.5	0.5
0.9692	0.0308	0.5	0.5	0.5
0.969066667	0.030933333	0.5	0.5	0.5
0.968933333	0.031066667	0.5	0.5	0.5
0.9688	0.0312	0.5	0.5	0.5
0.968666667	0.031333333	0.5	0.5	0.5
0.968533333	0.031466667	0.5	0.5	0.5
0.9684	0.0316	0.5	0.5	0.5
0.968266667	0.031733333	0.5	0.5	0.5
0.968133333	0.031866667	0.5	0.5	0.5
0.968	0.032	0.5	0.5	0.5
0.967866667	0.032133333	0.5	0.5	0.5
0.967733333	0.032266667	0.5	0.5	0.5
0.9676	0.0324	0.5	0.5	0.5
0.967466667	0.032533333	0.5	0.5	0.5
0.967333333	0.032666667	0.5	0.5	0.5
0.9672	0.0328	0.5	0.5	0.5
0.967066667	0.032933333	0.5	0.5	0.5
0.966933333	0.033066667	0.5	0.5	0.5
0.9668	0.0332	0.5	0.5	0.5
0.966666667	0.033333333	0.5	0.5	0.5
0.966533333	0.033466667	0.5	0.5	0.5
0.9664	0.0336	0.5	0.5	0.5
0.966266667	0.033733333	0.5	0.5	0.5
0.966133333	0.033866667	0.5	0.5	0.5
0.966	0.034	0.5	0.5	0.5
0.965866667	0.034133333	0.5	0.5	0.5
0.965733333	0.034266667	0.5	0.5	0.5
0.9656	0.0344	0.5	0.5	0.5
0.965466667	0.034533333	0.5	0.5	0.5
0.965333333	0.034666667	0.5	0.5	0.5
0.9652	0.0348	0.5	0.5	0.5
0.965066667	0.034933333	0.5	0.5	0.5
0.964933333	0.035066667	0.5	0.5	0.5
0.9648	0.0352	0.5	0.5	0.5
0.964666667	0.035333333	0.5	0.5	0.5
0.964533333	0.035466667	0.5	0.5	0.5
0.9644	0.0356	0.5	0.5	0.5
0.964266667	0.035733333	0.5	0.5	0.5
0.964133333	0.035866667	0.5	0.5	0.5
0.964	0.036	0.5	0.5	0.5
0.963866667	0.036133333	0.5	0.5	0.5
0.963733333	0.036266667	0.5	0.5	0.5
0.9636	0.0364	0.5	0.5	0.5
0.963466667	0.036533333	0.5	0.5	0.5
0.963333333	0.036666667	0.5	0.5	0.5
0.9632	0.0368	0.5	0.5	0.5
0.963066667	0.036933333	0.5	0.5	0.5
0.962933333	0.037066667	0.5	0.5	0.5
0.9628	0.0372	0.5	0.5	0.5
0.962666667	0.037333333	0.5	0.5	0.5
0.962533333	0.037466667	0.5	0.5	0.5
0.9624	0.0376	0.5	0.5	0.5
0.962266667	0.037733333	0.5	0.5	0.5
0.962133333	0.037866667	0.5	0.5	0.5
0.962	0.038	0.5	0.5	0.5
0.961866667	0.038133333	0.5	0.5	0.5
0.961733333	0.038266667	0.5	0.5	0.5
0.9616	0.0384	0.5	0.5	0.5
0.961466667	0.038533333	0.5	0.5	0.5
0.961333333	0.038666667	0.5	0.5	0.5
0.9612	0.0388	0.5	0.5	0.5
0.961066667	0.038933333	0.5	0.5	0.5
0.960933333	0.039066667	0.5	0.5	0.5
0.9608	0.0392	0.5	0.5	0.5
0.960666667	0.039333333	0.5	0.5	0.5
0.960533333	0.039466667	0.5	0.5	0.5
0.9604	0.0396	0.5	0.5	0.5
0.960266667	0.039733333	0.5	0.5	0.5
0.960133333	0.039866667	0.5	0.5	0.5
0.96	0.04	0.5	0.5	0.5
0.959866667	0.040133333	0.5	0.5	0.5
0.959733333	0.040266667	0.5	0.5	0.5
0.9596	0.0404	0.5	0.5	0.5
0.959466667	0.040533333	0.5	0.5	0.5
0.959333333	0.040666667	0.5	0.5	0.5
0.9592	0.0408	0.5	0.5	0.5
0.959066667	0.040933333	0.5	0.5	0.5
0.958933333	0.041066667	0.5	0.5	0.5
0.9588	0.0412	0.5	0.5	0.5
0.958666667	0.041333333	0.5	0.5	0.5
0.958533333	0.041466667	0.5	0.5	0.5
0.9584	0.0416	0.5	0.5	0.5
0.958266667	0.041733333	0.5	0.5	0.5
0.958133333	0.041866667	0.5	0.5	0.5
0.958	0.042	0.5	0.5	0.5
0.957866667	0.042133333	0.5	0.5	0.5
0.957733333	0.042266667	0.5	0.5	0.5
0.9576	0.0424	0.5	0.5	0.5
0.957466667	0.042533333	0.5	0.5	0.5
0.957333333	0.042666667	0.5	0.5	0.5
0.9572	0.0428	0.5	0.5	0.5
0.957066667	0.042933333	0.5	0.5	0.5
0.956933333	0.043066667	0.5	0.5	0.5
0.9568	0.0432	0.5	0.5	0.5
0.956666667	0.043333333	0.5	0.5	0.5
0.956533333	0.043466667	0.5	0.5	0.5
0.9564	0.0436	0.5	0.5	0.5
0.956266667	0.043733333	0.5	0.5	0.5
0.956133333	0.043866667	0.5	0.5	0.5
0.956	0.044	0.5	0.5	0.5
0.955866667	0.044133333	0.5	0.5	0.5
0.955733333	0.044266667	0.5	0.5	0.5
0.9556	0.0444	0.5	0.5	0.5
0.955466667	0.044533333	0.5	0.5	0.5
0.955333333	0.044666667	0.5	0.5	0.5
0.9552	0.0448	0.5	0.5	0.5
0.955066667	0.044933333	0.5	0.5	0.5
0.954933333	0.045066667	0.5	0.5	0.5
0.9548	0.0452	0.5	0.5	0.5
0.954666667	0.045333333	0.5	0.5	0.5
0.954533333	0.045466667	0.5	0.5	0.5
0.9544	0.0456	0.5	0.5	0.5
0.954266667	0.045733333	0.5	0.5	0.5
0.954133333	0.045866667	0.5	0.5	0.5
0.954	0.046	0.5	0.5	0.5
0.953866667	0.046133333	0.5	0.5	0.5
0.953733333	0.046266667	0.5	0.5	0.5
0.9536	0.0464	0.5	0.5	0.5
0.953466667	0.046533333	0.5	0.5	0.5
0.953333333	0.046666667	0.5	0.5	0.5
0.9532	0.0468	0.5	0.5	0.5
0.953066667	0.046933333	0.5	0.5	0.5
0.952933333	0.047066667	0.5	0.5	0.5
0.9528	0.0472	0.5	0.5	0.5
0.952666667	0.047333333	0.5	0.5	0.5
0.952533333	0.047466667	0.5	0.5	0.5
0.9524	0.0476	0.5	0.5	0.5
0.952266667	0.047733333	0.5	0.5	0.5
0.952133333	0.047866667	0.5	0.5	0.5
0.952	0.048	0.5	0.5	0.5
0.951866667	0.048133333	0.5	0.5	0.5
0.951733333	0.048266667	0.5	0.5	0.5
0.9516	0.0484	0.5	0.5	0.5
0.951466667	0.048533333	0.5	0.5	0.5
0.951333333	0.048666667	0.5	0.5	0.5
0.9512	0.0488	0.5	0.5	0.5
0.951066667	0.048933333	0.5	0.5	0.5
0.950933333	0.049066667	0.5	0.5	0.5
0.9508	0.0492	0.5	0.5	0.5
0.950666667	0.049333333	0.5	0.5	0.5
0.950533333	0.049466667	0.5	0.5	0.5
0.9504	0.0496	0.5	0.5	0.5
0.950266667	0.049733333	0.5	0.5	0.5
0.950133333	0.049866667	0.5	0.5	0.5
0.95	0.05	0.5	0.5	0.5
0.949866667	0.050133333	0.5	0.5	0.5
0.949733333	0.050266667	0.5	0.5	0.5
0.9496	0.0504	0.5	0.5	0.5
0.949466667	0.050533333	0.5	0.5	0.5
0.949333333	0.050666667	0.5	0.5	0.5
0.9492	0.0508	0.5	0.5	0.5
0.949066667	0.050933333	0.5	0.5	0.5
0.948933333	0.051066667	0.5	0.5	0.5
0.9488	0.0512	0.5	0.5	0.5
0.948666667	0.051333333	0.5	0.5	0.5
0.948533333	0.051466667	0.5	0.5	0.5
0.9484	0.0516	0.5	0.5	0.5
0.948266667	0.051733333	0.5	0.5	0.5
0.948133333	0.051866667	0.5	0.5	0.5
0.948	0.052	0.5	0.5	0.5
0.947866667	0.052133333	0.5	0.5	0.5
0.947733333	0.052266667	0.5	0.5	0.5
0.9476	0.0524	0.5	0.5	0.5
0.947466667	0.052533333	0.5	0.5	0.5
0.947333333	0.052666667	0.5	0.5	0.5
0.9472	0.0528	0.5	0.5	0.5
0.947066667	0.052933333	0.5	0.5	0.5
0.946933333	0.053066667	0.5	0.5	0.5
0.9468	0.0532	0.5	0.5	0.5
0.946666667	0.053333333	0.5	0.5	0.5
0.946533333	0.053466667	0.5	0.5	0.5
0.9464	0.0536	0.5	0.5	0.5
0.946266667	0.053733333	0.5	0.5	0.5
0.946133333	0.053866667	0.5	0.5	0.5
0.946	0.054	0.5	0.5	0.5
0.945866667	0.054133333	0.5	0.5	0.5
0.945733333	0.054266667	0.5	0.5	0.5
0.9456	0.0544	0.5	0.5	0.5
0.945466667	0.054533333	0.5	0.5	0.5
0.945333333	0.054666667	0.5	0.5	0.5
0.9452	0.0548	0.5	0.5	0.5
0.945066667	0.054933333	0.5	0.5	0.5
0.944933333	0.055066667	0.5	0.5	0.5
0.9448	0.0552	0.5	0.5	0.5
0.944666667	0.055333333	0.5	0.5	0.5
0.944533333	0.055466667	0.5	0.5	0.5
0.9444	0.0556	0.5	0.5	0.5
0.944266667	0.055733333	0.5	0.5	0.5
0.944133333	0.055866667	0.5	0.5	0.5
0.944	0.056	0.5	0.5	0.5
0.943866667	0.056133333	0.5	0.5	0.5
0.943733333	0.056266667	0.5	0.5	0.5
0.9436	0.0564	0.5	0.5	0.5
0.943466667	0.056533333	0.5	0.5	0.5
0.943333333	0.056666667	0.5	0.5	0.5
0.9432	0.0568	0.5	0.5	0.5
0.943066667	0.056933333	0.5	0.5	0.5
0.942933333	0.057066667	0.5	0.5	0.5
0.9428	0.0572	0.5	0.5	0.5
0.942666667	0.057333333	0.5	0.5	0.5
0.942533333	0.057466667	0.5	0.5	0.5
0.9424	0.0576	0.5	0.5	0.5
0.942266667	0.057733333	0.5	0.5	0.5
0.942133333	0.057866667	0.5	0.5	0.5
0.942	0.058	0.5	0.5	0.5
0.941866667	0.058133333	0.5	0.5	0.5
0.941733333	0.058266667	0.5	0.5	0.5
0.9416	0.0584	0.5	0.5	0.5
0.941466667	0.058533333	0.5	0.5	0.5
0.941333333	0.058666667	0.5	0.5	0.5
0.9412	0.0588	0.5	0.5	0.5
0.941066667	0.058933333	0.5	0.5	0.5
0.940933333	0.059066667	0.5	0.5	0.5
0.9408	0.0592	0.5	0.5	0.5
0.940666667	0.059333333	0.5	0.5	0.5
0.940533333	0.059466667	0.5	0.5	0.5
0.9404	0.0596	0.5	0.5	0.5
0.940266667	0.059733333	0.5	0.5	0.5
0.940133333	0.059866667	0.5	0.5	0.5
0.94	0.06	0.5	0.5	0.5
0.939866667	0.060133333	0.5	0.5	0.5
0.939733333	0.060266667	0.5	0.5	0.5
0.9396	0.0604	0.5	0.5	0.5
0.939466667	0.060533333	0.5	0.5	0.5
0.939333333	0.060666667	0.5	0.5	0.5
0.9392	0.0608	0.5	0.5	0.5
0.939066667	0.060933333	0.5	0.5	0.5
0.938933333	0.061066667	0.5	0.5	0.5
0.9388	0.0612	0.5	0.5	0.5
0.938666667	0.061333333	0.5	0.5	0.5
0.938533333	0.061466667	0.5	0.5	0.5
0.9384	0.0616	0.5	0.5	0.5
0.938266667	0.061733333	0.5	0.5	0.5
0.938133333	0.061866667	0.5	0.5	0.5
0.938	0.062	0.5	0.5	0.5
0.937866667	0.062133333	0.5	0.5	0.5
0.937733333	0.062266667	0.5	0.5	0.5
0.9376	0.0624	0.5	0.5	0.5
0.937466667	0.062533333	0.5	0.5	0.5
0.937333333	0.062666667	0.5	0.5	0.5
0.9372	0.0628	0.5	0.5	0.5
0.937066667	0.062933333	0.5	0.5	0.5
0.936933333	0.063066667	0.5	0.5	0.5
0.9368	0.0632	0.5	0.5	0.5
0.936666667	0.063333333	0.5	0.5	0.5
0.936533333	0.063466667	0.5	0.5	0.5
0.9364	0.0636	0.5	0.5	0.5
0.936266667	0.063733333	0.5	0.5	0.5
0.936133333	0.063866667	0.5	0.5	0.5
0.936	0.064	0.5	0.5	0.5
0.935866667	0.064133333	0.5	0.5	0.5
0.935733333	0.064266667	0.5	0.5	0.5
0.9356	0.0644	0.5	0.5	0.5
0.935466667	0.064533333	0.5	0.5	0.5
0.935333333	0.064666667	0.5	0.5	0.5
0.9352	0.0648	0.5	0.5	0.5
0.935066667	0.064933333	0.5	0.5	0.5
0.934933333	0.065066667	0.5	0.5	0.5
0.9348	0.0652	0.5	0.5	0.5
0.934666667	0.065333333	0.5	0.5	0.5
0.934533333	0.065466667	0.5	0.5	0.5
0.9344	0.0656	0.5	0.5	0.5
0.934266667	0.065733333	0.5	0.5	0.5
0.934133333	0.065866667	0.5	0.5	0.5
0.934	0.066	0.5	0.5	0.5
0.933866667	0.066133333	0.5	0.5	0.5
0.933733333	0.066266667	0.5	0.5	0.5
0.9336	0.0664	0.5	0.5	0.5
0.933466667	0.066533333	0.5	0.5	0.5
